gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
606,0.991795495561,3.71337332028e-05,9.25599425353,14.4137329319,3.68553587793,634,634,634
607,0.991614443695,3.80672399321e-05,8.90511647075,15.102408623,3.94879086617,635,635,635
608,0.991836230664,3.60617979606e-05,8.67015980644,14.2922237729,3.75996114359,632,632,632
609,0.991986039434,3.4404116296e-05,8.76497369906,14.2038898836,3.50750635921,640,640,640
610,0.992135611985,3.64938348457e-05,8.91398318921,14.3361849452,3.58375554132,644,644,644
611,0.992135691093,3.85723948797e-05,8.95613070967,13.3453334747,3.75952737121,635,635,635
612,0.992004808286,3.80401067417e-05,8.87645162075,12.896219153,3.79940573323,633,633,633
613,0.992160218239,3.60790686279e-05,9.28850161187,12.8204408364,3.66981758538,637,637,637
614,0.992132846077,3.65899810388e-05,9.51591973758,12.6947052573,3.57776582258,629,629,629
615,0.991926911605,3.82567709978e-05,9.93464343948,12.7773061854,3.75230293469,617,617,617
616,0.992204734849,3.47980638752e-05,9.81333372198,12.0090658738,3.44002914972,649,649,649
617,0.99212886263,3.43087671533e-05,9.83817959044,12.0710005354,3.38220874034,644,644,644
618,0.992124619385,3.63494861885e-05,8.81415332676,12.1559889814,3.51455917211,646,646,646
619,0.992484812371,3.50680346384e-05,9.11201936691,11.7988693091,3.25976627959,634,634,634
620,0.991862695719,3.78652353456e-05,9.57348806705,11.9194581097,3.71266940916,627,627,627
621,0.991692312111,3.87198859669e-05,9.28291375819,11.5890040523,3.80240234639,630,630,630
622,0.991841238506,3.91040793988e-05,9.3481436717,11.4878386153,3.76490920706,628,628,628
623,0.992022052023,3.55828032167e-05,8.62951880735,11.5993525075,3.60331982671,631,631,631
624,0.99195804297,3.37414278675e-05,8.92927889188,11.6659356987,3.59559767072,636,636,636
625,0.991959490163,3.43645987901e-05,8.6368163545,12.1086242159,3.65177587028,635,635,635
626,0.992193466219,3.26708297329e-05,8.53994189972,11.4965009754,3.52091765983,632,632,632
627,0.992198531551,3.27358146242e-05,8.47456650555,11.0955349831,3.49022762595,611,611,611
628,0.992461392867,3.17426316122e-05,8.51612904431,10.9155546295,3.32670463653,630,630,630
629,0.992653437714,3.03387022118e-05,8.16574578656,10.3766931659,3.20279868112,628,628,628
630,0.992396807672,2.99117998635e-05,8.61915678296,10.5243296157,3.25914601932,647,647,647
631,0.992380338024,3.14056635125e-05,8.28738396769,10.6236887443,3.33141557479,644,644,644
632,0.992631936192,3.02012811142e-05,7.72966814236,10.582375795,3.14623982144,640,640,640
633,0.992480403085,2.88764086104e-05,7.54733706533,10.6669561547,3.08969197992,640,640,640
634,0.992436229008,3.22614256759e-05,7.28209728828,11.2796845964,3.19811483509,635,635,635
635,0.992721737931,3.12007059428e-05,7.25021105906,11.0325254881,2.97879478775,628,628,628
636,0.992766152896,2.93841321705e-05,7.43292743458,10.9836245809,2.83619105847,632,632,632
637,0.992636607661,3.22948306601e-05,7.29095304307,11.618883109,3.00985988024,637,637,637
638,0.992458615049,3.29730368887e-05,7.07814637642,11.7883443287,3.13849586001,633,633,633
639,0.992120396763,3.38878240926e-05,7.39064952923,11.5677052749,3.40562382332,632,632,632
640,0.992225544093,3.58423363812e-05,7.22612080406,12.3789906053,3.37185596068,636,636,636
641,0.992302044168,3.59150734735e-05,7.49960892745,12.2879271711,3.3390887724,622,622,622
642,0.992032793974,3.61971596001e-05,7.17887651363,13.2809907825,3.43696408697,636,636,636
643,0.992144923758,3.06568944628e-05,7.43603273442,13.7212678008,3.07806341548,630,630,630
644,0.992207987019,2.90615302968e-05,7.88232430922,13.6472804066,2.90310260576,639,639,639
645,0.992038662976,3.22290325016e-05,7.86869612259,13.6342883091,3.11208946082,631,631,631
646,0.992050341458,3.15173423754e-05,7.34959868519,13.5843428539,2.97595076669,619,619,619
647,0.992040923946,3.33270137092e-05,7.24333532666,14.5027587055,3.06466733026,644,644,644
648,0.991936501014,3.46942655143e-05,7.02598830445,14.1675329469,3.30468254302,642,642,642
649,0.991583126054,3.63404790281e-05,7.12889361288,14.6375499843,3.56936182267,634,634,634
650,0.991927819946,3.40040424014e-05,7.20875933446,14.1728666517,3.223980609,629,629,629
651,0.992054680248,3.50343553074e-05,7.05832395201,15.4694137943,3.32404796596,639,639,639
652,0.992087790949,3.34207303001e-05,6.92113244216,15.8196271257,3.23447525481,625,625,625
653,0.99162788366,3.58651352896e-05,7.4602013355,15.1945012223,3.61681268258,628,628,628
654,0.991690242289,3.35098615212e-05,7.78897042737,15.655871249,3.54772599724,631,631,631
655,0.991827601236,3.19906313068e-05,8.11310520116,15.4815467174,3.29646792639,646,646,646
656,0.991723704127,3.08509668635e-05,8.29275867132,15.8573188499,3.15619249994,641,641,641
657,0.991615979196,3.17823245082e-05,8.5600670403,15.2640918329,3.08472361463,641,641,641
658,0.991546115991,3.19430919042e-05,8.84098394862,15.3504807562,3.25726469242,607,607,607
659,0.991471153262,3.4805371789e-05,7.79578165479,15.41832591,3.53785679508,637,637,637
660,0.991636167359,3.44449245666e-05,9.13283211418,15.5577485209,3.46072466362,642,642,642
661,0.991667209153,3.30747599322e-05,9.61076575129,15.4612566107,3.41283152379,632,632,632
662,0.991522252736,3.42308802173e-05,9.68679161561,16.0263436868,3.49686907345,656,656,656
663,0.991749300312,3.30235239497e-05,10.1785159487,16.8755444543,3.28090729559,651,651,651
664,0.991660418707,3.28344824029e-05,9.83789659007,16.8252038337,3.25680185885,642,642,642
665,0.99144408727,3.44565581696e-05,9.83217482807,16.4560169581,3.48839074525,635,635,635
666,0.991433171557,3.52498344324e-05,9.95321956935,16.1197711245,3.54922979193,640,640,640
667,0.991625442114,3.39214694153e-05,9.63701828718,16.758310572,3.41095063636,639,639,639
668,0.991854685515,3.54637570969e-05,10.1937858356,17.1668077299,3.29742367751,630,630,630
669,0.991894905436,3.38553656876e-05,10.1734798237,18.1138610964,3.22348268982,639,639,639
670,0.991514283891,3.81480917852e-05,10.5210956459,18.1720595747,3.51733843158,655,655,655
671,0.991559073145,3.72461900288e-05,10.6405109128,17.9872171391,3.56250407866,642,642,642
672,0.99155542979,4.03458736051e-05,11.1127907582,17.5455828333,3.66817693422,621,621,621
673,0.991586567276,3.92316311794e-05,10.753213295,18.2258793606,3.57663097617,641,641,641
674,0.991208469482,4.53248274335e-05,10.4866021379,18.4059888997,3.96357905657,617,617,617
675,0.990997359383,4.76679227399e-05,10.8293519486,17.8620286143,4.11908350261,645,645,645
676,0.991129460976,4.72611095207e-05,10.4907904407,18.5078948814,4.01630072244,642,642,642
677,0.99111792307,5.22017152671e-05,10.7081877671,17.9148586776,4.19782590138,636,636,636
678,0.990986955073,5.47271917038e-05,10.5565037545,18.2423619215,4.23217313935,638,638,638
679,0.990801814287,4.95584681855e-05,10.5621988926,18.8506774639,4.17664156139,639,639,639
680,0.99134126828,4.16318973317e-05,10.7359837899,17.8513067991,3.75667789167,625,625,625
681,0.991679472731,4.10957643267e-05,10.1817765143,17.5737015678,3.57179999058,640,640,640
682,0.991115614263,4.41679411342e-05,10.3850775943,18.2590905887,3.93922202038,635,635,635
683,0.991158928391,4.23925114754e-05,10.1860747771,18.1959064712,3.94305998087,647,647,647
684,0.991213563317,4.05591224031e-05,10.1978752744,17.4224934937,3.84224469417,626,626,626
685,0.990897953351,4.19910283562e-05,10.4219383804,17.1432665826,4.1195036207,632,632,632
686,0.990795619669,4.23887173768e-05,11.2742294742,17.9908342017,4.18069446878,628,628,628
687,0.99042208093,4.30341403787e-05,11.4152669614,18.3867916003,4.42566394111,624,624,624
688,0.990448910717,4.24971962569e-05,11.160263074,18.6998432208,4.41291599225,640,640,640
689,0.990193696508,4.11602314198e-05,11.0994957201,18.2898882816,4.53004184666,641,641,641
690,0.990030294253,4.09088658273e-05,10.8823339606,17.9575646969,4.65352219578,631,631,631
691,0.989432379133,4.23439854891e-05,10.8179733346,18.9790842875,5.07587758598,628,628,628
692,0.989535589359,4.48095592576e-05,11.2454401964,18.9481423537,4.98122662858,637,637,637
693,0.989644702453,4.3431474155e-05,11.4214444129,18.0995761238,4.95448854372,638,638,638
694,0.989538558193,4.3102112403e-05,11.0547597961,18.5834529801,4.99371466621,643,643,643
695,0.989399663687,4.46849867894e-05,10.7257560798,18.3751573245,5.16149568294,626,626,626
696,0.9892995504,4.85348282233e-05,10.9598560998,18.4029284263,5.29341684015,623,623,623
697,0.989456340027,4.58619054099e-05,11.273628665,17.9305646305,5.09046918205,648,648,648
698,0.989506356105,5.04796146788e-05,10.9707828071,18.708095347,5.13902588501,634,634,634
699,0.989377348626,5.36217739782e-05,11.1542622503,18.5735367034,5.38090972043,637,637,637
700,0.989646603865,5.02819809152e-05,11.7401209561,18.0532505541,5.17419425771,614,614,614
701,0.98971803343,4.97833617929e-05,12.5246224477,16.6844006321,5.21327998464,639,639,639
702,0.989742295634,5.17266357666e-05,13.0237688303,16.4658677012,5.2416113079,638,638,638
703,0.989701665018,5.2407173282e-05,13.2928436147,16.5839976105,5.33076562813,626,626,626
704,0.990068675754,4.51784399586e-05,12.9936016526,17.4296321753,4.91486296337,625,625,625
705,0.989990302227,4.49289173457e-05,13.2685220763,16.8600733894,4.93363001125,641,641,641
706,0.989989747069,4.2067768447e-05,13.0512003341,16.7034599459,4.85320424985,628,628,628
707,0.989893375507,3.99129694465e-05,12.3761082458,16.5699505896,4.81920066942,637,637,637
708,0.989577692143,4.35901681245e-05,12.4456318763,17.6658350393,5.11235697465,628,628,628
709,0.989686747691,4.08920628104e-05,12.235950423,18.7512895672,5.05503498317,634,634,634
710,0.989666069722,4.30708432099e-05,12.4357298296,19.4579139694,5.23660291413,634,634,634
711,0.990245103932,4.02541879879e-05,11.8838194805,20.0666236375,4.70445691696,634,634,634
712,0.99009404544,3.86506686491e-05,12.0878927497,20.2632198366,4.75559457782,633,633,633
713,0.990137087424,3.59377868761e-05,11.9333368312,20.9712243353,4.63610474543,612,612,612
714,0.98997338809,3.6177345986e-05,11.5540088949,19.2393351247,4.75525162386,651,651,651
715,0.989754092514,3.78520752585e-05,11.9021336891,18.6436857093,4.973385758,638,638,638
716,0.990010461892,3.69193983919e-05,11.1578648912,19.1581594315,4.70639735913,628,628,628
717,0.989870942679,3.72517227613e-05,11.6668525028,19.8114387559,4.80472504078,641,641,641
718,0.989719381077,3.74641736265e-05,12.1339566315,19.4043713854,4.86055377835,649,649,649
719,0.989894553152,3.68485184955e-05,12.9063073691,19.0589059126,4.64981057823,623,623,623
720,0.989693850281,3.89315935515e-05,12.5251708493,18.8139499331,4.69576826493,652,652,652
721,0.989673665924,4.12256322303e-05,12.5462181956,18.5351186606,4.81945799665,629,629,629
722,0.99009873808,3.93333923488e-05,11.9591969334,18.0736834455,4.47637259595,613,613,613
723,0.990336153057,3.95402174161e-05,11.4357242946,17.9206939848,4.33809817098,616,616,616
724,0.990517144337,3.82585176478e-05,11.2019492983,16.7978383893,4.27675906506,631,631,631
725,0.990361198888,3.61985654073e-05,10.8345599289,16.1273596029,4.44478253035,630,630,630
726,0.990292376856,3.80497777487e-05,11.3344762289,16.4742039348,4.53605128463,645,645,645
727,0.990380786937,3.69114331996e-05,11.4008226036,15.4815522721,4.41871608679,622,622,622
728,0.990148948243,4.05930881181e-05,11.3559289287,16.0791524418,4.73106659655,628,628,628
729,0.989666868837,4.27043682052e-05,11.35202209,15.1133656467,5.12760545433,629,629,629
730,0.989601636566,4.35125958747e-05,11.2938382838,15.9334587079,5.25089340841,634,634,634
731,0.989223343972,4.33754113235e-05,11.1220127484,15.9352048229,5.32398441367,632,632,632
732,0.989355221271,4.58207080417e-05,10.5631095131,15.2730844657,5.3852461275,633,633,633
733,0.989297737202,4.56844361034e-05,11.1489753869,15.453653359,5.29422582359,623,623,623
734,0.989642294032,4.42310551124e-05,11.9125440726,16.1140362908,5.01684468972,623,623,623
735,0.989842334525,4.45407394651e-05,10.9085013793,16.0886354868,4.87542680999,654,654,654
736,0.989976451697,4.52939818488e-05,11.4395104832,17.1300628247,4.75552910108,648,648,648
737,0.98988145107,4.53589479779e-05,11.0636465565,16.8957375967,4.74853969915,628,628,628
738,0.98988307653,4.45689142429e-05,11.5893497554,18.500695445,4.71257302764,637,637,637
739,0.989701820866,4.66871281364e-05,11.8120143012,17.9608024629,4.77946887444,632,632,632
740,0.989723628379,4.66270029058e-05,11.2099168289,17.6203484723,4.74479796143,616,616,616
741,0.990139974085,4.56186702931e-05,10.4453038084,17.3433688678,4.57476253611,644,644,644
742,0.989826113333,4.76864798768e-05,10.0478054272,17.8036250016,4.61736790836,613,613,613
743,0.989866739415,4.97825280715e-05,9.88926275086,18.3333053101,4.74832552136,631,631,631
744,0.989685950922,5.10271534437e-05,10.5207489546,18.689523428,4.84205398586,638,638,638
745,0.990098429824,4.68011308088e-05,10.772000336,17.9808528714,4.4867913026,638,638,638
746,0.990132593759,4.82148418625e-05,10.8777042055,18.567049275,4.56502790795,637,637,637
747,0.989849007252,5.28457282618e-05,11.1708104877,19.2147473659,4.8420422934,636,636,636
748,0.989942551929,5.2850209555e-05,11.6434110874,20.1833810038,4.81493144943,622,622,622
749,0.989780673739,4.81720281196e-05,12.7010403167,21.1815399105,4.71697822741,630,630,630
750,0.989564649162,4.6252758783e-05,13.0544769234,20.4648280739,4.65581951733,653,653,653
751,0.989957655122,4.3772416886e-05,12.7712997787,19.673073995,4.49332129931,642,642,642
752,0.990139947687,4.21581124641e-05,12.4784314841,19.4089117395,4.4253125441,637,637,637
753,0.990455633841,4.35464434967e-05,11.8724712818,18.7096347312,4.25330920446,638,638,638
754,0.990437598801,4.84269917604e-05,12.1280923823,18.3119625065,4.40581362123,638,638,638
755,0.990011802073,5.81579750623e-05,11.5314201629,18.9390660031,4.85827694917,632,632,632
756,0.990045170181,5.54431369599e-05,10.8496212814,19.0709541227,4.81565863202,630,630,630
757,0.989874170229,5.167751857e-05,11.0781831728,19.2396120834,4.9257813272,627,627,627
758,0.989609271844,5.63032316771e-05,11.001415694,20.3038667891,5.18567907277,623,623,623
759,0.989578652559,5.76583537772e-05,11.7453424033,19.0588951515,5.40969373787,643,643,643
760,0.989623568468,6.59902794149e-05,11.3886912815,18.5237535679,5.60370774308,634,634,634
761,0.989859835116,6.12536156417e-05,10.6618906267,19.1813994698,5.17449633169,639,639,639
762,0.989417595657,5.90722640222e-05,10.0693844823,19.3031931608,5.3873331797,619,619,619
763,0.989507989687,5.66960981764e-05,10.3678243334,20.1666700981,5.45953709929,629,629,629
764,0.989770714051,5.23016988525e-05,9.8238448242,19.5505071989,5.30033557973,615,615,615
765,0.989647105821,5.84104192849e-05,10.229267431,21.413505867,5.43679996967,633,633,633
766,0.989594944689,6.18063355729e-05,9.37322298319,22.5897564499,5.65925679954,640,640,640
767,0.990038626847,5.92350960291e-05,8.97037810046,22.3084716483,5.23870158217,622,622,622
768,0.989840024011,5.87481510888e-05,9.31648488046,22.3353863367,5.346668573,613,613,613
769,0.99008275007,5.59915730288e-05,8.80684821307,21.5149771571,5.16919702418,614,614,614
770,0.989666502184,5.24481913952e-05,8.20055939547,22.2611216947,5.37486469134,640,640,640
771,0.989974605699,4.70440119759e-05,8.88763407677,23.5247451423,4.98626463973,628,628,628
772,0.990215493874,4.54203365999e-05,9.11029589307,23.1167887348,4.71794280664,642,642,642
773,0.989985297617,4.70594009821e-05,8.80843567915,24.3901960655,4.95176146295,627,627,627
774,0.989904089391,4.71625869165e-05,8.81865047253,24.6329908697,4.97774993347,630,630,630
775,0.990129653598,4.63763186641e-05,9.24780774555,25.4445865723,4.94782028494,638,638,638
776,0.989815964456,5.02178756355e-05,8.72708327326,26.1554107116,5.24536707012,635,635,635
777,0.98981546668,4.90276219719e-05,8.94771065855,26.9722672734,5.27902392645,619,619,619
778,0.989520276125,4.89628285227e-05,9.04289052421,28.0944912207,5.39890271285,646,646,646
779,0.989683218877,4.9228423866e-05,9.47181698302,28.0284285526,5.24311541485,644,644,644
780,0.98974804147,4.94013659687e-05,9.14577955707,28.3332359759,5.29962001211,626,626,626
781,0.989678769112,4.94942380558e-05,8.47094072825,28.2353140046,5.40896645484,621,621,621
782,0.98986198806,4.82384326232e-05,9.09441026973,28.5481835613,5.31678102243,623,623,623
783,0.989751214997,4.75804197061e-05,8.81569299004,28.4715897374,5.51831318474,644,644,644
784,0.989780401497,4.87284555852e-05,8.30513107375,29.96570543,5.58577482956,635,635,635
785,0.9897078864,4.85862347906e-05,7.85795396567,28.5005553363,5.71664902417,620,620,620
786,0.989375578019,5.04374438996e-05,7.85753093589,28.0350111564,5.99644652907,635,635,635
787,0.989409937664,4.86247966822e-05,7.80796237434,28.6694525041,5.92927867815,622,622,622
788,0.989196922369,5.15937435077e-05,8.07540570013,28.557913458,6.26901824573,637,637,637
789,0.989260402612,5.28544763963e-05,8.44230336893,27.0681947746,6.33379405398,615,615,615
790,0.989213447216,5.05821854914e-05,8.52515071826,27.5194731505,6.28034683698,633,633,633
791,0.988809878171,5.26113163887e-05,8.88854740385,27.7700724231,6.54402148987,612,612,612
792,0.988725056897,4.84307440554e-05,8.42198448671,27.3105164225,6.5353074094,633,633,633
793,0.988612303845,4.87899211721e-05,8.297616842,27.2955157736,6.59283936132,646,646,646
794,0.988868884041,4.96134691057e-05,8.37543997263,27.6259471666,6.34232219223,638,638,638
795,0.988927093229,5.2126670856e-05,7.99387340201,27.0373567115,6.42016969533,619,619,619
796,0.988805101506,5.02352115197e-05,8.44515454714,27.2534167919,6.43619121546,631,631,631
797,0.988581280927,4.70797697774e-05,8.84983568287,28.253600932,6.56063013539,625,625,625
798,0.989022893477,4.40637424064e-05,9.69176371528,29.507457936,6.09291573725,631,631,631
799,0.988775217274,4.6546603711e-05,9.21625470124,30.0461045572,6.42169721835,643,643,643
800,0.988666009063,5.03546815196e-05,8.79459050654,29.6130950824,6.67013310892,638,638,638
801,0.988681978467,4.8075300688e-05,9.20976437705,29.095723082,6.44751839496,623,623,623
802,0.988634675037,5.1880613603e-05,8.790282192,28.7826185608,6.4176031396,636,636,636
803,0.988637973297,5.2817758005e-05,8.6955691862,29.0877258411,6.4374085645,643,643,643
804,0.988649709486,5.12180646132e-05,9.22380914573,28.6638611535,6.46248599471,632,632,632
805,0.988863807985,5.15474842199e-05,8.64767666473,28.6998577031,6.35315497319,644,644,644
806,0.989130968443,5.00561398034e-05,8.42820360078,27.8723037271,6.12206931378,629,629,629
807,0.989125497675,4.9762687941e-05,7.71793293875,26.3382631228,6.26500221935,628,628,628
808,0.989034011846,5.09216864087e-05,8.42234175159,27.1373589069,6.31615400933,620,620,620
809,0.98944079517,5.25547411999e-05,9.20570330979,27.7891154719,6.01484270963,628,628,628
810,0.989360801711,5.0846158265e-05,8.64667495855,28.2270232851,6.0228536089,634,634,634
811,0.989540496289,4.96054427464e-05,8.70636791377,28.538987441,5.61632793825,622,622,622
812,0.989621761723,4.77912778262e-05,8.9314956234,28.9104853257,5.46802264145,629,629,629
813,0.989742047368,4.75482509322e-05,8.67374107741,27.9159740489,5.38290679216,637,637,637
814,0.989645734823,4.70148933922e-05,8.56396660645,28.8962996688,5.31262998968,619,619,619
815,0.989461987685,4.91405041881e-05,8.83436503688,27.7474865012,5.47034969036,621,621,621
816,0.989452540754,5.07662576244e-05,8.41916802814,27.6668201551,5.72908397604,631,631,631
817,0.989609438383,5.01928127937e-05,8.76976707007,27.6319600596,5.55810038029,616,616,616
818,0.989575466265,5.17816924678e-05,8.57461483503,27.1689768894,5.56456241644,639,639,639
819,0.989159960105,5.3493746857e-05,8.67650894714,26.8582350391,5.84346847323,636,636,636
820,0.989443781456,5.29668127242e-05,9.04352389939,28.5253234876,5.63806319739,635,635,635
821,0.989373334611,5.13974738469e-05,9.17259872195,28.2953619706,5.65960901971,634,634,634
822,0.989372919372,5.2671168827e-05,8.9637865116,28.5531148474,5.80543996518,620,620,620
823,0.989577960205,5.25189524915e-05,8.76807831982,28.8071405469,5.72529510216,620,620,620
824,0.989756727426,5.30197961136e-05,8.80433948762,29.8592836441,5.8305244477,635,635,635
825,0.990185984029,5.36757271833e-05,7.90990778028,29.1636853546,5.81227686687,632,632,632
826,0.990120595443,5.2749572297e-05,8.34548536711,29.476316208,5.94707153297,618,618,618
827,0.990784960518,4.79318527652e-05,8.20136607972,30.5731059737,5.20249809476,643,643,643
828,0.990939934908,4.82067575948e-05,8.14800857427,31.1605829192,5.13483088696,625,625,625
829,0.99125634617,4.83326119867e-05,7.97654144747,32.6166627702,4.99704061023,621,621,621
830,0.991478987139,4.58997315775e-05,7.82228261625,32.2982426852,4.76082374997,637,637,637
831,0.991675539429,4.18065610347e-05,7.52360271996,33.1985169991,4.40601117114,623,623,623
832,0.991776508903,4.21049035207e-05,7.50912576976,33.3165226177,4.45332551797,624,624,624
833,0.991883308445,4.32492857368e-05,7.19369938608,32.1985018348,4.44429169444,618,618,618
834,0.991832950594,4.38962409831e-05,7.18791537289,33.0867686515,4.45346301968,625,625,625
835,0.991817313777,4.48310203818e-05,7.13756591336,30.97206052,4.53530040197,645,645,645
836,0.992031598698,4.40706329118e-05,7.14785654741,29.5137037261,4.41092420572,646,646,646
837,0.991789183017,4.60288848359e-05,7.22989790307,28.7297135442,4.58177846598,637,637,637
838,0.99172094245,4.55519407811e-05,7.2815224976,29.9493370114,4.62356416728,648,648,648
839,0.991767997528,4.61647525655e-05,6.59662940166,30.2953820964,4.57569546141,646,646,646
840,0.991753838542,4.71809433038e-05,6.52337960367,31.8523538372,4.64777654552,621,621,621
841,0.991969337241,4.77175004654e-05,6.9113309292,31.104573868,4.47570339613,621,621,621
842,0.992214133265,4.56950450589e-05,6.83831741695,33.2410536822,4.24817299691,623,623,623
843,0.992072433418,4.50370612766e-05,7.17444796775,34.1722917991,4.29862326986,617,617,617
844,0.992250608398,4.40469567886e-05,7.01261211221,33.5015792702,4.10819525276,642,642,642
845,0.99221110232,4.2566130082e-05,6.40322085667,33.8978726514,4.06474745285,629,629,629
846,0.992010102955,4.64858991114e-05,6.8493723856,34.7430809045,4.39510279045,624,624,624
847,0.992360485251,4.11051533436e-05,6.48510655551,35.2643515664,4.07049689328,623,623,623
848,0.992458870099,4.1084011277e-05,6.29814979695,34.5327116563,4.02448420937,627,627,627
849,0.992443170343,4.33212097341e-05,5.97151988449,34.7798788053,4.04208108133,641,641,641
850,0.992423146948,4.24501790761e-05,5.93557438457,34.6688109013,4.12575374517,647,647,647
851,0.992662026157,4.07502169679e-05,6.21525653216,34.4608093106,3.95070633692,638,638,638
852,0.993045848788,3.8461412921e-05,6.88262460066,33.9304830557,3.53117007532,625,625,625
853,0.993250487726,3.57337881986e-05,6.25629656457,33.2190807967,3.26447100279,622,622,622
854,0.993093417407,3.7762335115e-05,6.18597831802,34.8669881079,3.39880749027,627,627,627
855,0.992815566687,4.02108536139e-05,6.92400925238,35.0437447045,3.55080222529,640,640,640
856,0.992659223508,4.01447941772e-05,6.49948983396,34.4216416111,3.60748692381,614,614,614
857,0.992575146519,4.00199065822e-05,6.52305896733,35.0542442667,3.55739019109,622,622,622
858,0.992590625077,3.95495161824e-05,6.1280459749,34.6170513981,3.4432189964,642,642,642
859,0.992486931397,3.88189477938e-05,6.37920998506,35.5119046833,3.45606620791,632,632,632
860,0.99241954238,3.60234755382e-05,6.06422088238,37.1577622643,3.35890524981,634,634,634
861,0.992453634258,3.48153554105e-05,5.81425825719,38.260771837,3.32450158391,633,633,633
862,0.992573188118,3.45943788933e-05,5.97409595856,38.3167219816,3.32883514831,633,633,633
863,0.992310600539,3.81240623029e-05,6.43368091375,37.7273122499,3.67992530525,648,648,648
864,0.992158489507,3.8115718558e-05,6.73561136805,37.4197416572,3.77182027364,631,631,631
865,0.991919941846,3.80105202993e-05,6.5766145717,36.7020416397,3.86534981517,631,631,631
866,0.992101581422,3.59858124582e-05,6.75901282304,36.3381243605,3.50632401158,641,641,641
867,0.992208299538,3.30386365533e-05,6.487429839,38.1298027221,3.35022883586,628,628,628
868,0.992241108549,3.52957522486e-05,6.78307575875,37.5285391685,3.33524714722,633,633,633
869,0.992055282437,3.81503293917e-05,6.6168338912,37.4773204478,3.46924426788,630,630,630
870,0.991874803069,3.74263829119e-05,6.97085042961,36.4554185352,3.4415563038,618,618,618
871,0.991710311976,3.61152530724e-05,6.21744503362,35.7638255559,3.38006159039,649,649,649
872,0.991738588065,3.55973332894e-05,6.32299868777,36.368387708,3.17385663478,634,634,634
873,0.991988872766,3.51004279547e-05,6.38429277729,37.964469194,2.85487678847,621,621,621
874,0.992218251275,3.44594441007e-05,6.75804215804,38.5390819095,2.76464297578,648,648,648
875,0.992231692766,3.77856671459e-05,7.56824255709,37.5996553313,2.98944727507,615,615,615
876,0.991953779269,4.54066562224e-05,7.25663306967,36.0230709199,3.23765777251,628,628,628
877,0.991692036165,4.81439115875e-05,7.10487805834,36.9256242818,3.38267530183,630,630,630
878,0.991769824245,4.97160732932e-05,6.9653840442,36.324865721,3.54232565601,631,631,631
879,0.991494811847,4.91344762355e-05,6.50693508493,37.0133186778,3.52478755406,638,638,638
880,0.991684772081,4.37154539294e-05,6.40554378,37.0430280841,3.47843792561,616,616,616
881,0.991312943357,4.4824708792e-05,6.23564733384,36.0819447327,3.81556679244,632,632,632
882,0.991389185969,4.38609358076e-05,6.40445596937,35.458339367,3.9086756783,624,624,624
883,0.991381214956,4.4439300928e-05,6.51876454901,35.7572659366,3.67749823155,623,623,623
884,0.991620964497,4.1619210808e-05,6.03760870137,39.3012501869,3.60142518899,612,612,612
885,0.991802513876,3.85948550564e-05,6.03576804996,39.9199185756,3.62873576169,634,634,634
886,0.991782208522,3.97063077395e-05,5.52154148016,40.4132306448,3.76254044698,644,644,644
887,0.991586462284,4.14290926473e-05,5.70769754029,39.7544072815,3.78328697276,636,636,636
888,0.991561456627,4.40229601627e-05,5.36370737153,39.7309215766,3.9399763597,622,622,622
889,0.991701303355,4.52918899974e-05,5.36099197462,39.6872934458,3.93038118353,610,610,610
890,0.991617451805,4.74522121117e-05,5.26981566667,40.3381637442,4.09762505142,622,622,622
891,0.99167418047,4.30390997867e-05,5.12068808278,39.6011650205,3.82918241337,633,633,633
892,0.991619392585,4.56852098433e-05,5.08393568625,39.601519447,3.63194903797,631,631,631
893,0.99131502596,4.70284228111e-05,5.17446721095,39.6191098245,3.71927280544,641,641,641
894,0.99119213033,4.56975948101e-05,5.29066093492,36.9992278563,3.57172475784,636,636,636
895,0.991240550713,4.65069768066e-05,5.22013118731,35.4272612668,3.47556731204,641,641,641
896,0.991111277019,4.78662654064e-05,5.3644862061,35.6925070963,3.56049150941,626,626,626
897,0.99107516636,4.92212755113e-05,5.38173685285,34.1407024678,3.50379840788,643,643,643
898,0.991046721171,4.56787990122e-05,5.08197078464,35.4748998646,3.4905396368,626,626,626
899,0.991388866056,4.48722573536e-05,5.12430469145,35.4033643631,3.24500644973,645,645,645
900,0.991180656449,5.41294353745e-05,4.93567099898,35.3095039988,3.48025002091,630,630,630
901,0.991141269673,6.01344947054e-05,4.83629329018,35.1632769963,3.62835678893,612,612,612
902,0.991404329578,5.68069338329e-05,4.77304718757,34.1647853448,3.47582836813,630,630,630
903,0.991450333818,5.67740508227e-05,4.48039024546,35.3502051366,3.51424094617,645,645,645
904,0.991428087862,5.71942272814e-05,4.77861706351,33.4014336905,3.56026356614,627,627,627
905,0.99153263172,4.86301655368e-05,4.68026580955,33.3397171431,3.4610431094,647,647,647
906,0.991789882238,4.34087552979e-05,4.64203681407,33.1484245109,3.05326621174,644,644,644
907,0.992070231908,3.6913443035e-05,4.68471089272,32.47167639,2.64536620438,639,639,639
908,0.992134516776,3.03396776366e-05,4.57945083673,32.4215569767,2.60069411392,631,631,631
909,0.992111214706,2.99901710418e-05,4.77364541748,32.2006085125,2.66620174648,624,624,624
